predict,x,y,BIO03,green,BIO06,BIO15,wo,roads,soc,rivers
predict,478784.9838,4438326.1748,37.7998962402344,0.125143468379974,4.75869035720825,53.3880577087402,1,87.8679809570312,25.4825477600098,403.399078369141
predict,478784.9838,4438976.1748,38.198371887207,0.0960812345147133,4.94987344741821,53.3738288879395,0,209.386962890625,22.4080200195312,650.017944335938
predict,478834.9838,4432826.1748,39.578498840332,0.105209521949291,5.28018093109131,53.2691764831543,1,15.1501359939575,21.4529762268066,8.18719005584717
predict,478834.9838,4433526.1748,38.4857177734375,0.136649280786514,5.29933214187622,53.1483192443848,1,40.578254699707,22.7213001251221,192.403427124023
predict,478834.9838,4437026.1748,38.023136138916,0.111992940306664,4.95732641220093,53.3231887817383,1,9.18198490142822,23.5061092376709,87.4320449829102
predict,478834.9838,4437276.1748,37.9374732971191,0.113940365612507,4.92572736740112,53.3125877380371,1,11.9335861206055,24.2153797149658,142.413619995117
predict,478834.9838,4438326.1748,37.7986183166504,0.103709608316422,4.75694608688354,53.3795700073242,1,109.695556640625,25.905366897583,417.892333984375
predict,478834.9838,4439776.1748,38.2696533203125,0.106012426316738,4.71381568908691,53.3219833374023,0,11.4347295761108,23.9472064971924,1132.97973632812
predict,478884.9838,4430826.1748,40.0014839172363,0.0811470970511436,5.23079872131348,53.0041885375977,1,126.665679931641,21.2307834625244,158.170455932617
predict,478884.9838,4431276.1748,39.9597969055176,0.0994610264897346,5.23486852645874,53.1070175170898,1,34.9429397583008,22.5046424865723,22.5083045959473
predict,478884.9838,4433076.1748,39.072395324707,0.122360490262508,5.29448080062866,53.1631965637207,1,104.10498046875,21.4679718017578,150.813659667969
predict,478884.9838,4434076.1748,37.6017990112305,0.0971137285232544,5.2082257270813,52.9864540100098,1,53.9685516357422,23.4983673095703,141.288940429688
predict,478884.9838,4437426.1748,37.839599609375,0.108959473669529,4.90193033218384,53.3493614196777,1,4.53229427337646,24.4802780151367,217.906616210938
predict,478884.9838,4438526.1748,37.8587760925293,0.100449837744236,4.73083829879761,53.3681564331055,0,23.5340423583984,24.5550594329834,533.621643066406
predict,478884.9838,4441326.1748,38.4870300292969,0.107605136930943,3.8553524017334,53.35009765625,0,145.153182983398,28.7767581939697,9.48065185546875
predict,478934.9838,4430226.1748,39.7952842712402,0.104597464203835,5.23810577392578,52.797306060791,1,244.02424621582,21.6223983764648,373.751678466797
predict,478934.9838,4432826.1748,39.3528671264648,0.115473918616772,5.28672790527344,53.1905899047852,1,114.589210510254,21.9110546112061,93.2963638305664
predict,478934.9838,4437326.1748,37.8775482177734,0.109729789197445,4.91526699066162,53.2852058410645,1,53.7002029418945,24.4942970275879,221.489929199219
predict,478934.9838,4439576.1748,38.158576965332,0.109484143555164,4.78338050842285,53.309627532959,0,39.020378112793,22.2675971984863,1142.08068847656
predict,478934.9838,4440326.1748,38.4245834350586,0.105176769196987,4.43197965621948,53.3079948425293,0,153.950881958008,27.8111476898193,578.430847167969
predict,478984.9838,4431976.1748,39.4102439880371,0.0925280675292015,5.27076530456543,53.0567245483398,1,131.491973876953,22.1411018371582,150.898696899414
predict,478984.9838,4432076.1748,39.7357330322266,0.0905890613794327,5.25764465332031,53.1532859802246,1,126.553047180176,21.8258419036865,91.4831695556641
predict,478984.9838,4432626.1748,39.6258201599121,0.110289387404919,5.27149391174316,53.2245750427246,1,27.6546154022217,21.2919540405273,3.42356467247009
predict,478984.9838,4435976.1748,38.1069488525391,0.0977374911308289,5.07508659362793,53.1972236633301,1,12.3241186141968,23.3863277435303,6.19218301773071
predict,478984.9838,4439126.1748,38.2871513366699,0.0897456482052803,4.92453479766846,53.3482627868652,0,236.014953613281,22.3877220153809,899.906494140625
predict,479034.9838,4430226.1748,39.6809883117676,0.121418707072735,5.23654270172119,52.7475318908691,1,180.110321044922,21.0642776489258,398.034759521484
predict,479034.9838,4432526.1748,39.7272186279297,0.109020173549652,5.26228952407837,53.2196197509766,1,93.0095748901367,21.0655097961426,53.116153717041
predict,479034.9838,4434276.1748,37.841625213623,0.0975988507270813,5.15813255310059,52.9801368713379,1,63.8746299743652,24.6227989196777,129.710983276367
predict,479034.9838,4438226.1748,37.8600692749023,0.0930709391832352,4.7807788848877,53.3295135498047,0,208.203918457031,26.3580131530762,451.430389404297
predict,479034.9838,4438326.1748,37.9013175964355,0.0947362929582596,4.74828386306763,53.3317604064941,0,209.803085327148,26.6012210845947,521.772644042969
predict,479034.9838,4440076.1748,38.4392433166504,0.101977981626987,4.59861469268799,53.2896461486816,0,80.5352401733398,27.5144062042236,798.49267578125
predict,479084.9838,4430026.1748,40.390323638916,0.0945721566677094,5.20656108856201,52.8970184326172,1,161.442886352539,21.7853717803955,255.943862915039
predict,479084.9838,4431476.1748,38.933723449707,0.128375336527824,5.26300477981567,52.8453063964844,1,31.3432331085205,21.768705368042,275.802185058594
predict,479084.9838,4433126.1748,38.9153785705566,0.117551676928997,5.2909083366394,53.1154747009277,1,83.1885757446289,22.0602283477783,179.627456665039
predict,479084.9838,4433776.1748,37.8335723876953,0.107417799532413,5.26576709747314,52.9830741882324,1,232.440475463867,22.7027111053467,176.684371948242
predict,479084.9838,4434526.1748,37.811595916748,0.118590779602528,5.13452005386353,52.9710655212402,1,11.491229057312,23.561128616333,260.108184814453
predict,479084.9838,4434626.1748,37.8231925964355,0.147269546985626,5.13033199310303,52.9826507568359,1,40.9624328613281,22.3007392883301,342.399169921875
predict,479084.9838,4440326.1748,38.4372024536133,0.0926758721470833,4.41803503036499,53.2801055908203,0,201.675064086914,27.9737911224365,544.431762695312
predict,479134.9838,4432076.1748,39.3560333251953,0.0977333709597588,5.26887989044189,53.0208587646484,1,18.8303813934326,22.313455581665,166.80126953125
predict,479134.9838,4434926.1748,37.7632102966309,0.112937271595001,5.11715793609619,52.9956207275391,1,68.068489074707,21.8124389648438,636.678100585938
predict,479134.9838,4436226.1748,38.1022033691406,0.102690435945988,5.04813289642334,53.2536315917969,1,109.615257263184,21.7193050384521,14.7000741958618
predict,479134.9838,4439926.1748,38.4037742614746,0.113371141254902,4.63359689712524,53.2744636535645,0,85.1207504272461,27.0688076019287,941.921020507812
predict,479184.9838,4429776.1748,41.1780815124512,0.0946493521332741,5.12247848510742,53.0561752319336,1,47.913890838623,23.0661697387695,29.2460708618164
predict,479184.9838,4432726.1748,39.2178001403809,0.114251047372818,5.28039169311523,53.0855941772461,1,20.5912399291992,21.8145332336426,190.139739990234
predict,479184.9838,4439676.1748,38.3250846862793,0.109133094549179,4.68118286132812,53.2563819885254,0,27.4376792907715,24.2304363250732,1168.38134765625
predict,479184.9838,4439926.1748,38.4078979492188,0.113815523684025,4.63229894638062,53.2658462524414,0,76.8986129760742,27.0705528259277,943.127624511719
predict,479234.9838,4438276.1748,37.8136558532715,0.117601573467255,4.75764274597168,53.2801094055176,1,99.2138900756836,25.6824111938477,642.752502441406
predict,479234.9838,4438526.1748,37.8243751525879,0.126723557710648,4.7072901725769,53.2921905517578,1,133.792922973633,25.1271533966064,804.22265625
predict,479234.9838,4438926.1748,38.0659942626953,0.0856413170695305,4.78567695617676,53.3037338256836,0,137.667221069336,22.4560070037842,1000.15380859375
predict,479234.9838,4439926.1748,38.4107933044434,0.119553357362747,4.63112926483154,53.2564964294434,0,81.9862518310547,27.0722961425781,946.976440429688
predict,479284.9838,4434126.1748,37.7591590881348,0.105640061199665,5.2039361000061,52.9023399353027,1,308.02490234375,23.9409503936768,120.136825561523
predict,479284.9838,4434726.1748,37.7839851379395,0.13830079138279,5.11271476745605,52.9435501098633,1,4.79237985610962,22.060510635376,542.525634765625
predict,479284.9838,4436726.1748,38.1614723205566,0.123769015073776,4.99412631988525,53.2548408508301,1,68.8287048339844,21.6976451873779,35.6936683654785
predict,479284.9838,4439126.1748,38.0779151916504,0.0861799716949463,4.75456428527832,53.2833480834961,0,261.162170410156,22.4398784637451,1141.83020019531
predict,479334.9838,4429926.1748,40.0877113342285,0.0948955863714218,5.21872329711914,52.7684097290039,1,245.170974731445,21.9241676330566,32.6689987182617
predict,479334.9838,4431476.1748,38.9248313903809,0.109976314008236,5.25564956665039,52.7817497253418,1,240.805023193359,20.6844711303711,442.416381835938
predict,479334.9838,4434326.1748,37.7455444335938,0.100018955767155,5.14321756362915,52.8978652954102,1,142.13427734375,23.814998626709,288.219207763672
predict,479334.9838,4435876.1748,37.7498817443848,0.104834884405136,5.04454708099365,53.0439147949219,1,22.6972160339355,20.9269161224365,367.180419921875
predict,479334.9838,4439676.1748,38.3965911865234,0.0913013815879822,4.66561603546143,53.2325630187988,0,55.3371696472168,24.8167457580566,1046.50573730469
predict,479334.9838,4440376.1748,38.4652671813965,0.0956158190965652,4.54926443099976,53.241870880127,0,136.576950073242,26.3089714050293,530.176391601562
predict,479334.9838,4441176.1748,38.462158203125,0.101033106446266,3.89102935791016,53.2639389038086,0,283.068603515625,23.2090320587158,81.0861968994141
predict,479384.9838,4430276.1748,39.7873039245605,0.129246830940247,5.2248854637146,52.7031440734863,1,128.405700683594,18.3852291107178,283.784942626953
predict,479384.9838,4430426.1748,39.7272262573242,0.133418723940849,5.22991323471069,52.7144432067871,1,72.1722946166992,19.0909633636475,432.131225585938
predict,479384.9838,4431526.1748,38.9167098999023,0.115160673856735,5.25449705123901,52.7694473266602,1,310.932312011719,20.5031566619873,444.135864257812
predict,479384.9838,4432126.1748,39.6574554443359,0.100914046168327,5.25195789337158,53.0592803955078,1,95.3893127441406,22.60915184021,59.1404037475586
predict,479384.9838,4433076.1748,39.3373069763184,0.116280823945999,5.27611541748047,53.1558723449707,1,269.539794921875,22.1092529296875,67.5673904418945
predict,479384.9838,4435776.1748,37.8766403198242,0.12161723524332,5.05962181091309,53.0516166687012,1,49.8460006713867,21.387565612793,390.761749267578
predict,479384.9838,4436126.1748,37.8072471618652,0.105974823236465,5.02517414093018,53.1296844482422,1,88.7782974243164,20.2112941741943,256.355194091797
predict,479384.9838,4438426.1748,37.8523330688477,0.12308806180954,4.71565818786621,53.2504768371582,1,46.9587936401367,25.7145404815674,850.897338867188
predict,479384.9838,4440676.1748,38.6373100280762,0.0905569791793823,4.3188328742981,53.2441749572754,0,95.7364273071289,27.012544631958,313.3857421875
predict,479434.9838,4430476.1748,39.7117767333984,0.12722347676754,5.22984552383423,52.7078819274902,1,89.052734375,19.2642498016357,479.015167236328
predict,479434.9838,4430726.1748,39.5873069763184,0.10340441763401,5.23723554611206,52.7203712463379,1,146.876892089844,20.4233226776123,539.771484375
predict,479434.9838,4433026.1748,39.3934059143066,0.114829681813717,5.27233171463013,53.1514091491699,1,200.736190795898,22.1826229095459,95.5190582275391
predict,479434.9838,4434326.1748,37.8004112243652,0.0993790253996849,5.14686393737793,52.8860549926758,1,93.2032852172852,22.8407802581787,271.253692626953
predict,479434.9838,4434426.1748,37.7925758361816,0.101472958922386,5.1244010925293,52.886848449707,1,4.17740535736084,22.3578910827637,312.573364257812
predict,479434.9838,4435776.1748,37.9141960144043,0.108303464949131,5.0604510307312,53.0489883422852,1,10.288763999939,21.1861553192139,342.159057617188
predict,479434.9838,4437076.1748,37.9925270080566,0.173219159245491,4.92625856399536,53.1999282836914,0,200.081787109375,23.870626449585,134.182083129883
predict,479434.9838,4437576.1748,37.7556457519531,0.139883622527122,4.8735818862915,53.235912322998,0,40.2593536376953,21.2281246185303,359.518951416016
predict,479484.9838,4431176.1748,39.1081314086914,0.100286684930325,5.24601650238037,52.7401313781738,1,216.730895996094,20.2189979553223,516.660705566406
predict,479484.9838,4431476.1748,38.9868774414062,0.105052396655083,5.25146913528442,52.753475189209,1,339.933959960938,20.5523796081543,444.997924804688
predict,479484.9838,4432076.1748,39.5878257751465,0.101082153618336,5.25259399414062,53.0132751464844,1,181.071334838867,22.6254978179932,23.2457733154297
predict,479484.9838,4434626.1748,37.8088493347168,0.115771219134331,5.11338567733765,52.8923759460449,1,3.00040578842163,20.95485496521,426.918212890625
predict,479484.9838,4439626.1748,38.4384689331055,0.0975687801837921,4.67071294784546,53.2141990661621,0,143.537567138672,25.3733654022217,958.120910644531
predict,479534.9838,4430176.1748,39.8363456726074,0.134147599339485,5.22063684463501,52.6855049133301,1,292.382141113281,17.2972812652588,204.162902832031
predict,479534.9838,4430376.1748,39.7863807678223,0.13444995880127,5.22363662719727,52.6896362304688,1,128.021713256836,17.7771625518799,391.51904296875
predict,479534.9838,4438226.1748,37.7947883605957,0.136470884084702,4.75004482269287,53.2119445800781,0,98.3395690917969,21.1091556549072,766.214233398438
predict,479584.9838,4429826.1748,39.9358253479004,0.121912561357021,5.21800565719604,52.6831092834473,1,404.524810791016,17.4095325469971,220.159851074219
predict,479584.9838,4433176.1748,38.8653335571289,0.120078265666962,5.27956247329712,53.0136680603027,1,273.126007080078,22.3519325256348,239.497116088867
predict,479584.9838,4433426.1748,37.9938049316406,0.101584248244762,5.25370216369629,52.8446235656738,1,466.311676025391,23.2157249450684,332.459991455078
predict,479584.9838,4434026.1748,38.1368598937988,0.116200566291809,5.2371187210083,52.9154663085938,1,71.6803588867188,23.1772594451904,72.0706176757812
predict,479584.9838,4434126.1748,37.9306716918945,0.105383895337582,5.21433258056641,52.8799819946289,1,13.3923006057739,22.1931686401367,167.566024780273
predict,479584.9838,4434676.1748,37.8630561828613,0.105241447687149,5.11017370223999,52.8870239257812,1,114.736793518066,20.277042388916,431.538299560547
predict,479584.9838,4435126.1748,37.9538154602051,0.13862156867981,5.11906337738037,52.9654960632324,0,40.1224098205566,21.4910945892334,513.864440917969
predict,479584.9838,4436276.1748,37.9027099609375,0.128094881772995,5.02107858657837,53.1186141967773,0,19.3144779205322,18.9344539642334,363.506958007812
predict,479584.9838,4439026.1748,37.9412498474121,0.0943995267152786,4.74145221710205,53.1916923522949,0,33.3870468139648,26.179708480835,1207.23376464844
predict,479584.9838,4439126.1748,37.895133972168,0.0940239652991295,4.72736072540283,53.1897506713867,0,45.2522430419922,26.1714000701904,1212.07958984375
predict,479634.9838,4430226.1748,39.822639465332,0.126194581389427,5.21833324432373,52.6628112792969,1,251.526229858398,16.8927993774414,302.849182128906
predict,479634.9838,4432526.1748,39.111988067627,0.102354884147644,5.26822328567505,52.9498443603516,1,188.726974487305,24.2353916168213,211.929885864258
predict,479634.9838,4432626.1748,39.0892181396484,0.100618720054626,5.26977968215942,52.9750442504883,1,172.939315795898,24.2501888275146,194.024551391602
predict,479634.9838,4439676.1748,38.3737182617188,0.0885397419333458,4.52423715591431,53.180908203125,0,97.7392501831055,26.4227523803711,805.634765625
predict,479634.9838,4440426.1748,38.5940246582031,0.126807555556297,4.50743675231934,53.2017021179199,0,160.950164794922,26.6423892974854,443.98095703125
predict,479684.9838,4435476.1748,38.0001907348633,0.145236402750015,5.09643268585205,52.9951095581055,0,112.231986999512,22.5056705474854,351.49365234375
predict,479684.9838,4435826.1748,38.073314666748,0.14581173658371,5.05447196960449,53.0346221923828,1,176.434417724609,19.5855484008789,88.7710418701172
predict,479684.9838,4436176.1748,37.8569030761719,0.113942034542561,5.02118015289307,53.0864143371582,0,23.5396137237549,18.5717678070068,271.253845214844
predict,479684.9838,4437026.1748,37.9706954956055,0.129360616207123,4.9199013710022,53.197811126709,0,363.897583007812,12.802680015564,114.475074768066
predict,479684.9838,4439526.1748,38.2011184692383,0.0919806882739067,4.57249975204468,53.1660003662109,0,15.3625783920288,26.0966567993164,860.311645507812
predict,479684.9838,4440826.1748,38.5402526855469,0.0958259254693985,4.22269868850708,53.1958503723145,0,8.42808055877686,25.3215103149414,377.194488525391
predict,479734.9838,4430376.1748,39.7738304138184,0.110855303704739,5.21776819229126,52.6388626098633,1,151.515365600586,17.3068408966064,285.411041259766
predict,479734.9838,4430426.1748,39.7280731201172,0.116402827203274,5.22026634216309,52.6385498046875,1,123.841331481934,17.5980434417725,271.349548339844
predict,479734.9838,4436676.1748,38.2044486999512,0.131321415305138,4.95053195953369,53.1585350036621,0,247.554962158203,0,211.609649658203
predict,479734.9838,4437726.1748,37.8002853393555,0.147792547941208,4.84150981903076,53.1814575195312,0,177.93083190918,21.2012996673584,249.16276550293
predict,479734.9838,4438226.1748,37.8146553039551,0.0964171215891838,4.73938179016113,53.1739540100098,0,147.342575073242,20.3065948486328,677.354125976562
predict,479734.9838,4440576.1748,38.6194648742676,0.108048401772976,4.48815011978149,53.1871223449707,0,194.28385925293,26.0536460876465,299.008483886719
predict,479784.9838,4431026.1748,39.1758079528809,0.103093162178993,5.23533535003662,52.6686172485352,1,160.693328857422,19.0276069641113,264.936798095703
predict,479784.9838,4434726.1748,37.9990081787109,0.107625797390938,5.1099591255188,52.869441986084,1,260.719299316406,19.8398628234863,381.779388427734
predict,479784.9838,4438626.1748,37.9374618530273,0.0952862277626991,4.6510066986084,53.1654930114746,0,68.1738662719727,24.0386371612549,969.999328613281
predict,479784.9838,4438976.1748,38.1247482299805,0.0977407693862915,4.75013303756714,53.1635589599609,0,20.1212882995605,26.2600650787354,1001.11419677734
predict,479834.9838,4430176.1748,39.9024772644043,0.113184124231339,5.2117862701416,52.6429100036621,1,368.768218994141,17.0104904174805,156.126998901367
predict,479834.9838,4430826.1748,39.5629653930664,0.104979246854782,5.22941303253174,52.6488876342773,1,69.4024810791016,18.648416519165,154.214981079102
predict,479834.9838,4432976.1748,39.3428344726562,0.0921848118305206,5.26492738723755,53.0434341430664,1,53.1610298156738,24.861967086792,33.5914344787598
predict,479834.9838,4434026.1748,38.3521308898926,0.0982721224427223,5.24888515472412,52.8969192504883,1,116.399879455566,23.1675300598145,85.4131774902344
predict,479834.9838,4435876.1748,38.1421318054199,0.157412737607956,5.03750610351562,53.0547828674316,0,180.106079101562,18.6316375732422,49.031982421875
predict,479834.9838,4439176.1748,38.1686477661133,0.0848443135619164,4.70518589019775,53.151798248291,0,168.044921875,26.1255283355713,1019.23095703125
predict,479834.9838,4440326.1748,38.6241340637207,0.123248256742954,4.52099990844727,53.1731452941895,0,193.919403076172,27.1516456604004,274.738037109375
predict,479884.9838,4431526.1748,38.9675407409668,0.10608909279108,5.24221134185791,52.6755485534668,1,239.498687744141,19.9303016662598,425.56982421875
predict,479884.9838,4432226.1748,38.4526634216309,0.100865848362446,5.24540424346924,52.6894836425781,1,377.618041992188,22.8767795562744,345.135803222656
predict,479884.9838,4433226.1748,38.8861312866211,0.0942033007740974,5.27369737625122,52.963809967041,1,139.551345825195,25.4553241729736,51.2449913024902
predict,479884.9838,4434926.1748,38.0289001464844,0.110630698502064,5.11146306991577,52.8803634643555,1,78.1077117919922,19.5296897888184,220.671310424805
predict,479884.9838,4435626.1748,38.062255859375,0.144800826907158,5.06550312042236,52.9701118469238,0,225.784027099609,23.1907234191895,136.844818115234
predict,479884.9838,4436876.1748,38.0173645019531,0.134079039096832,4.9214916229248,53.1625938415527,0,159.642578125,0.100544109940529,8.29548263549805
predict,479884.9838,4438026.1748,37.8138160705566,0.103496514260769,4.77872896194458,53.1438484191895,0,79.1338806152344,20.5707035064697,437.716735839844
predict,479884.9838,4439476.1748,38.1709136962891,0.117821209132671,4.59210920333862,53.1288566589355,0,38.4048080444336,26.7431564331055,751.304260253906
predict,479884.9838,4440576.1748,38.6520042419434,0.108014769852161,4.48761892318726,53.1658897399902,0,222.319366455078,26.8013229370117,156.136505126953
predict,479934.9838,4430126.1748,40.0651054382324,0.106557920575142,5.20375061035156,52.6562690734863,1,470.279052734375,17.7891368865967,50.2967529296875
predict,479934.9838,4431076.1748,39.2711067199707,0.101836636662483,5.23258256912231,52.6661224365234,1,61.3190574645996,18.7975444793701,222.208740234375
predict,479934.9838,4433576.1748,38.739372253418,0.0995331928133965,5.27678394317627,52.9688491821289,1,226.802703857422,24.7697830200195,16.5957851409912
predict,479934.9838,4439926.1748,38.5038146972656,0.107478648424149,4.61585569381714,53.138542175293,0,11.0808925628662,25.2670421600342,417.518432617188
predict,479984.9838,4431076.1748,39.3013916015625,0.102538980543613,5.23094367980957,52.6570510864258,1,44.1885185241699,18.7609806060791,214.750793457031
predict,479984.9838,4432526.1748,38.340763092041,0.0961764007806778,5.24892234802246,52.7076263427734,1,101.640327453613,23.3941802978516,204.509811401367
predict,479984.9838,4433826.1748,38.7154769897461,0.10599584877491,5.27350616455078,52.9323196411133,1,198.585983276367,24.776294708252,33.0436897277832
predict,479984.9838,4434876.1748,38.0559158325195,0.108642853796482,5.11033868789673,52.8596801757812,1,81.946647644043,19.3370189666748,146.650253295898
predict,479984.9838,4437726.1748,37.8612861633301,0.13467700779438,4.8334174156189,53.1372375488281,0,235.627487182617,22.6309566497803,122.385841369629
predict,479984.9838,4437876.1748,37.8812103271484,0.114323735237122,4.80448913574219,53.1369705200195,0,218.926528930664,21.7260341644287,271.305358886719
predict,479984.9838,4439176.1748,38.1982612609863,0.0886217653751373,4.69722557067871,53.1226119995117,0,121.64656829834,25.2888526916504,894.904357910156
predict,480034.9838,4431176.1748,39.2440757751465,0.105986498296261,5.23187589645386,52.6461906433105,1,101.656776428223,18.8488636016846,317.462463378906
predict,480034.9838,4432126.1748,38.5428276062012,0.123607993125916,5.24393224716187,52.6658172607422,1,197.367385864258,21.5496654510498,424.618347167969
predict,480034.9838,4432226.1748,38.4289283752441,0.124682858586311,5.24364185333252,52.6660957336426,1,263.918701171875,22.0297298431396,485.824127197266
predict,480034.9838,4432426.1748,38.2780952453613,0.102263137698174,5.24197101593018,52.6654739379883,1,213.384399414062,22.927547454834,289.075592041016
predict,480034.9838,4435326.1748,38.0175476074219,0.106688119471073,5.0947413444519,52.9079742431641,1,342.439727783203,21.1542701721191,25.355073928833
predict,480034.9838,4436726.1748,38.2506256103516,0.108079060912132,4.93127727508545,53.1655731201172,0,33.0659828186035,0,161.996276855469
predict,480034.9838,4437776.1748,37.8995475769043,0.120357185602188,4.81560754776001,53.1321640014648,0,306.335052490234,23.214527130127,172.744155883789
predict,480034.9838,4440176.1748,38.6779708862305,0.116446331143379,4.52406072616577,53.1337547302246,0,34.2027702331543,25.7644500732422,187.1708984375
predict,480084.9838,4430876.1748,39.6476631164551,0.107501953840256,5.22278594970703,52.6166610717773,1,172.78108215332,18.8510227203369,93.5606155395508
predict,480084.9838,4435076.1748,38.0903396606445,0.106486581265926,5.10751867294312,52.8705368041992,1,115.184585571289,19.9284248352051,24.7287197113037
predict,480084.9838,4438976.1748,38.2768440246582,0.110033184289932,4.73680543899536,53.1270561218262,0,178.697158813477,24.472110748291,715.95849609375
predict,480084.9838,4439326.1748,38.3130836486816,0.110665753483772,4.63972854614258,53.1158447265625,0,113.810523986816,24.9131011962891,766.1123046875
predict,480084.9838,4439976.1748,38.5140686035156,0.0966780409216881,4.61224365234375,53.1178245544434,0,67.4854431152344,25.565315246582,265.023956298828
predict,480134.9838,4430526.1748,39.8352088928223,0.108860358595848,5.2105917930603,52.596492767334,1,346.943420410156,17.8380165100098,134.312225341797
predict,480134.9838,4437376.1748,37.7760391235352,0.129438176751137,4.85856628417969,53.0793571472168,0,136.949264526367,25.1459407806396,155.031356811523
predict,480134.9838,4440426.1748,38.8077697753906,0.0988617464900017,4.48227739334106,53.1354904174805,0,73.4763870239258,26.1479816436768,35.2335205078125
predict,480184.9838,4431426.1748,38.9434471130371,0.105209991335869,5.23357152938843,52.6104850769043,1,88.6377716064453,18.8565273284912,596.501708984375
predict,480184.9838,4431476.1748,38.9215126037598,0.105268612504005,5.23431301116943,52.6122016906738,1,117.341651916504,18.8101177215576,644.031005859375
predict,480184.9838,4431876.1748,38.7075386047363,0.107362784445286,5.23842287063599,52.622631072998,1,8.65653133392334,19.7435035705566,508.2666015625
predict,480184.9838,4433576.1748,38.8539619445801,0.106778427958488,5.27216005325317,52.9409027099609,1,14.2748165130615,23.2037906646729,42.8939018249512
predict,480184.9838,4434776.1748,38.1951141357422,0.10630714148283,5.11277103424072,52.8310508728027,1,59.9916648864746,19.3458614349365,133.94758605957
predict,480184.9838,4438876.1748,38.1614418029785,0.128682836890221,4.68620109558105,53.1077575683594,0,76.2231903076172,24.3439617156982,588.9501953125
predict,480184.9838,4439076.1748,38.3292655944824,0.113934084773064,4.70587110519409,53.1051979064941,0,75.4149856567383,24.3439617156982,672.241516113281
predict,480184.9838,4439226.1748,38.3617324829102,0.110937729477882,4.65936803817749,53.1008567810059,0,11.0967321395874,24.3909492492676,763.670959472656
predict,480184.9838,4440126.1748,38.7311363220215,0.119148693978786,4.51666498184204,53.1130485534668,0,145.825408935547,25.7642307281494,102.359848022461
predict,480234.9838,4429976.1748,40.0911712646484,0.11033196747303,5.1970272064209,52.5960884094238,1,517.967529296875,18.9288883209229,198.971740722656
predict,480234.9838,4432776.1748,38.2401847839355,0.0946888402104378,5.24216461181641,52.6725463867188,1,322.16357421875,24.693431854248,179.177291870117
predict,480234.9838,4435426.1748,38.0917091369629,0.114024505019188,5.07208299636841,52.8804206848145,0,326.052825927734,20.0044345855713,186.462249755859
predict,480234.9838,4438226.1748,38.0136795043945,0.0946251973509789,4.72703695297241,53.0873680114746,0,117.528625488281,22.9950103759766,661.062316894531
predict,480234.9838,4438726.1748,38.121208190918,0.104879163205624,4.62580108642578,53.0977630615234,0,35.347541809082,23.4591007232666,516.209350585938
predict,480234.9838,4439776.1748,38.5071907043457,0.0990710332989693,4.51766109466553,53.0822372436523,0,147.018768310547,24.5348205566406,298.121429443359
predict,480284.9838,4431426.1748,38.8978080749512,0.105779513716698,5.22997951507568,52.5737609863281,1,13.1853466033936,18.7538433074951,635.84326171875
predict,480284.9838,4431676.1748,38.7619972229004,0.106143690645695,5.23284578323364,52.5820770263672,1,29.3382606506348,19.09983253479,646.876831054688
predict,480284.9838,4432226.1748,38.4095802307129,0.111953899264336,5.23686122894287,52.6107025146484,1,208.622802734375,21.6524047851562,533.758483886719
predict,480284.9838,4435226.1748,38.1076469421387,0.109280586242676,5.09314346313477,52.8486938476562,0,194.185638427734,19.6170845031738,168.321243286133
predict,480284.9838,4435876.1748,38.1803588867188,0.174162700772285,5.0245795249939,52.9927024841309,0,86.3772201538086,19.8051700592041,102.786972045898
predict,480284.9838,4438376.1748,38.0442962646484,0.101957395672798,4.69407606124878,53.0826225280762,0,93.6849136352539,22.2864875793457,575.35693359375
predict,480284.9838,4438976.1748,38.3144683837891,0.100276172161102,4.72519731521606,53.0886993408203,0,22.71994972229,24.5839614868164,534.952758789062
predict,480334.9838,4432376.1748,38.3239212036133,0.112241953611374,5.23554992675781,52.6055564880371,1,93.8036727905273,22.3768367767334,430.694702148438
predict,480334.9838,4432976.1748,38.0934944152832,0.108419887721539,5.2366156578064,52.6463012695312,1,370.284088134766,25.2255268096924,257.60791015625
predict,480334.9838,4439826.1748,38.5351371765137,0.0916733965277672,4.51032781600952,53.069995880127,0,163.911392211914,23.4750881195068,208.769271850586
predict,480384.9838,4430826.1748,39.5296287536621,0.102726064622402,5.21497058868408,52.5104827880859,1,372.477233886719,17.9731693267822,393.736663818359
predict,480384.9838,4434026.1748,38.5496139526367,0.134999841451645,5.24591016769409,52.8246116638184,1,60.4780807495117,23.7734088897705,223.213272094727
predict,480384.9838,4436626.1748,38.0703468322754,0.126546531915665,4.91680479049683,53.0394554138184,0,113.701316833496,21.5990829467773,330.279693603516
predict,480434.9838,4430076.1748,39.9875640869141,0.111965864896774,5.19714689254761,52.5368537902832,1,334.308746337891,19.4475002288818,391.095458984375
predict,480434.9838,4437376.1748,37.7887306213379,0.123670838773251,4.84319686889648,53.0123519897461,0,79.239372253418,25.8101081848145,448.284515380859
predict,480434.9838,4437876.1748,38.0033912658691,0.123295269906521,4.77966451644897,53.0474243164062,0,48.996997833252,5.67619180679321,506.4404296875
predict,480484.9838,4434076.1748,38.710506439209,0.136787831783295,5.23389720916748,52.8432083129883,1,137.464645385742,24.0962619781494,116.33415222168
